Date,Open,High,Low,Close,Volume,MA_7,MA_30,Volatility_7,Return_1d,Return_7d,Lag_1,Lag_3,Lag_5,Lag_7
2026-04-17 08:36:44.631850,428.0945769767991,431.44408259787133,426.70891430942254,430.31027005003295,47920355,439.76854882530546,445.29285898093116,9.040299363468575,-0.0041926629999405884,-0.009801125066661198,432.1220120212945,432.3832591717333,455.1384335461859,434.5695404663047
2026-04-20 08:36:44.631850,434.90484430615,436.4536091059208,434.5623498063057,435.17322447650486,43997782,438.1078170067289,445.2066609457692,8.590254214942549,0.011301041980491089,-0.026018723665202304,430.31027005003295,440.64844839742904,440.9790713839219,446.79834720654094
2026-04-21 08:36:44.631850,427.5354492781472,427.8764550984624,425.5627007525798,426.8758248673088,23768258,434.0703014811751,444.9343039422342,5.240226318847,-0.01906688909727272,-0.06209673056760023,435.17322447650486,432.1220120212945,432.3832591717333,455.1384335461859
2026-04-22 08:36:44.631850,426.50067727925756,431.2572937083295,425.65889195342464,427.90353273690636,23125758,432.2023673887443,445.4167585995017,4.666074760027111,0.0024075101229192875,-0.029651154659064982,426.8758248673088,430.31027005003295,440.64844839742904,440.9790713839219
2026-04-23 08:36:44.631850,416.1242148960923,419.49211847584604,410.9817371992955,416.61521935599546,61832351,429.94979027221024,444.8873724166761,7.506011571768549,-0.026380509898364046,-0.03646773893592192,427.90353273690636,435.17322447650486,432.1220120212945,432.3832591717333
2026-04-24 08:36:44.631850,409.7954023585598,415.50165737542505,409.9834176104751,411.7294256638356,31339130,425.8185013102684,444.5914585773768,8.5253428050875,-0.011727352879024266,-0.06562833215178099,416.61521935599546,426.8758248673088,430.31027005003295,440.64844839742904
2026-04-27 08:36:44.631850,416.80577509281176,417.93400553734637,414.3227145551546,414.48621713317834,20503307,423.29910204053743,444.8446090312366,8.947472904770649,0.006695638682850724,-0.040812072510777564,411.7294256638356,427.90353273690636,435.17322447650486,432.1220120212945
2026-04-28 08:36:44.631850,400.814103877106,401.67474113939824,395.641270236329,401.4050840677503,11839961,419.1697897573543,444.38026918251575,11.483151679023,-0.03155987467063337,-0.06717289359355005,414.48621713317834,416.61521935599546,426.8758248673088,430.31027005003295
2026-04-29 08:36:44.631850,408.0039595975334,407.9609510253351,399.7318159049025,405.06168157738495,29412685,414.86814077176575,443.3581190662078,10.038062068462489,0.009109494759208081,-0.06919438330642436,401.4050840677503,411.7294256638356,427.90353273690636,435.17322447650486
2026-04-30 08:36:44.631850,408.1200083702327,407.78658499148264,403.8859544706581,405.02410968474373,36567187,411.7464671742564,441.9282500154271,9.028498296136656,-9.275597853364292e-05,-0.05118986344414678,405.06168157738495,414.48621713317834,416.61521935599546,426.8758248673088
2026-05-01 08:36:44.631850,409.45506128897017,415.7131253022568,400.885491317786,409.62105195560054,17613465,409.13468420549844,440.47874232170375,5.549766349807702,0.011349799088342882,-0.04272570657309038,405.02410968474373,401.4050840677503,411.7294256638356,427.90353273690636
2026-05-04 08:36:44.631850,409.50305887191917,413.96571061937607,407.41054092224266,411.5783371340531,27940879,408.4151296023638,438.9102884518267,4.675969791282543,0.004778282681293211,-0.012090010129078843,409.62105195560054,405.06168157738495,414.48621713317834,416.61521935599546
2026-05-05 08:36:44.631850,418.51987109371396,423.94333905683635,422.26194227430483,422.93082363091264,20139897,410.01532931194623,437.4547287158856,7.222470744228655,0.027582808599476927,0.02720572606394822,411.5783371340531,405.02410968474373,401.4050840677503,411.7294256638356
2026-05-06 08:36:44.631850,420.9953497055407,426.2361780629567,410.3624226142459,424.116928918875,22031499,411.39114528133143,435.79796366639414,8.931225078343607,0.0028044900529582417,0.023235300445713536,422.93082363091264,409.62105195560054,405.06168157738495,414.48621713317834
2026-05-07 08:36:44.631850,417.71261380345345,422.5870508616468,410.89466349901,420.60180081029483,6962777,414.1335333874093,433.9304667565621,8.277183472670622,-0.008288110822505024,0.04782380070528558,424.116928918875,411.5783371340531,405.02410968474373,401.4050840677503
2026-05-08 08:36:44.631850,424.663646717199,422.0770988219397,420.99147864910856,421.75675235073754,21619566,416.5185434978882,432.0635919448922,7.605564376951113,0.0027459500606457077,0.04121611974832806,420.60180081029483,422.93082363091264,409.62105195560054,405.06168157738495
2026-05-11 08:36:44.631850,426.7130479057013,429.63336015634866,426.01258038476556,426.4660716221416,39219500,419.5816809175165,430.3688532658742,6.431942268721841,0.011165960580727718,0.0529399643741888,421.75675235073754,424.116928918875,411.5783371340531,405.02410968474373
2026-05-12 08:36:44.631850,427.84258129796115,429.07000958096774,422.7595145521672,427.010754688648,17615657,422.06592416509466,428.92741327668443,5.180026452265014,0.0012772014065141057,0.04245314700019942,426.4660716221416,420.60180081029483,422.93082363091264,409.62105195560054
2026-05-13 08:36:44.631850,422.73953054429114,432.7763473270365,420.20470340624763,427.4855196889557,24797742,424.338378815795,427.58508862448673,2.7150883106915917,0.001111833824077646,0.03864922207925048,427.010754688648,421.75675235073754,424.116928918875,411.5783371340531
2026-05-14 08:36:44.631850,419.0865549655941,425.276405457499,414.7058136331186,421.61193971527445,16552118,424.1499668278467,426.57022672292794,2.8703656050250865,-0.013739833756135078,-0.0031184388603209268,427.4855196889557,426.4660716221416,420.60180081029483,422.93082363091264
2026-05-15 08:36:44.631850,417.9944698733465,419.8411336100854,408.7147064647842,416.14868446343525,28925115,423.01164619135534,425.3983725316891,4.170991151402241,-0.012958018351018952,-0.01878784814308576,421.61193971527445,427.010754688648,421.75675235073754,424.116928918875
2026-05-18 08:36:44.631850,405.17982586895823,407.68793544766544,402.0829314481175,404.59968229515584,21676480,420.7256292606212,424.1344755101943,8.175114158342488,-0.027752105435993824,-0.038045767955131704,416.14868446343525,427.4855196889557,426.4660716221416,420.60180081029483
2026-05-19 08:36:44.631850,418.5703203642888,419.0375395726237,416.4376629066316,418.878626088733,15102626,420.3144683660492,423.667689172329,8.18697931609508,0.035291534863738816,-0.0068241379562100635,404.59968229515584,421.61193971527445,427.010754688648,421.75675235073754
2026-05-20 08:36:44.631850,409.737662218322,411.37570633753364,406.5535905395075,408.58373521489983,47029034,417.75984887930025,422.8014956639488,8.720140428165942,-0.02457726470782573,-0.04193143979595626,418.878626088733,416.14868446343525,427.4855196889557,426.4660716221416
2026-05-21 08:36:44.631850,406.340607849192,403.8877414887211,398.7324635706931,403.0441144581589,38434498,414.3360431320876,421.3430212390027,9.175706650527909,-0.013558103955918055,-0.056126549430737804,408.58373521489983,404.59968229515584,421.61193971527445,427.010754688648
2026-05-22 08:36:44.631850,396.93484861495455,401.63776741231794,392.60674485732295,397.37403128906345,17850581,410.0344019321029,419.4175411637653,9.040960938682757,-0.014068145311384006,-0.07043861607710544,403.0441144581589,418.878626088733,416.14868446343525,427.4855196889557
2026-05-25 08:36:44.631850,404.7459747119446,414.1699990257427,395.2343890001972,404.60563764575545,30981293,407.60493020788596,418.20509337249314,7.577924283880089,0.018198487538888752,-0.04033638630111802,397.37403128906345,408.58373521489983,404.59968229515584,421.61193971527445
2026-05-26 08:36:44.631850,402.7277007491943,405.5025914783535,398.8881167972838,402.34025328387406,31601211,405.6322971822343,417.2036598428978,6.733396092996749,-0.005598993565840482,-0.033181484635389835,404.60563764575545,403.0441144581589,418.878626088733,416.14868446343525
2026-05-27 08:36:44.631850,417.4350341737577,418.19811943017555,409.08497225973787,412.5012925909092,33302752,406.76109865305625,416.2654213160138,7.1790109899944206,0.025254841453474786,0.019529452546601656,402.34025328387406,397.37403128906345,408.58373521489983,404.59968229515584
2026-05-28 08:36:44.631850,402.7958164977017,408.3054784100236,398.8520950449771,407.0687279177174,10353881,405.0739703429112,415.4303118458946,4.874500723708844,-0.013169812484877363,-0.028194081615694144,412.5012925909092,404.60563764575545,403.0441144581589,418.878626088733
2026-05-29 08:36:44.631850,410.8610146560337,412.41677053938554,408.8682632401749,409.46224451035096,39956553,405.1994716708328,414.7353776612385,4.989869578479819,0.00587988324447597,0.0021501328117945473,407.0687279177174,402.34025328387406,397.37403128906345,408.58373521489983
2026-06-01 08:36:44.631850,402.51304188467725,403.6740225765157,399.5497523448401,402.7442215962471,18167603,405.1566298334168,413.6544108985633,5.012694397140228,-0.016406941065195135,-0.0007440695724213464,409.46224451035096,412.5012925909092,404.60563764575545,403.0441144581589
2026-06-02 08:36:44.631850,421.33460180079993,426.2497602676688,419.63115749174597,420.1439731761852,20197836,408.4094786744342,413.4300158421925,6.334391210008397,0.04320298255546784,0.057301031507411615,402.7442215962471,407.0687279177174,402.34025328387406,397.37403128906345
2026-06-03 08:36:44.631850,408.94220054517854,415.7829460449372,408.4122603328521,410.2907700019618,90326448,409.2216404396066,412.84292375102757,6.126443712389995,-0.02345196838059016,0.014051045826464437,420.1439731761852,409.46224451035096,412.5012925909092,404.60563764575545
2026-06-04 08:36:44.631850,412.85508672555835,415.8176391252693,412.29809258795683,412.95618878819437,28090350,410.7382026545094,412.7209560654343,5.411307773013287,0.0064964142045405016,0.026385467070902724,410.2907700019618,402.7442215962471,407.0687279177174,402.34025328387406
2026-06-05 08:36:44.631850,419.8024842166029,420.84892111884096,416.764315856745,418.3145173506666,19912112,411.5686633344748,412.94045912166195,6.125872924874055,0.012975537618642008,0.01409262192427252,412.95618878819437,420.1439731761852,409.46224451035096,412.5012925909092
2026-06-08 08:36:44.631850,428.46868991113723,429.15606444621295,416.21453770992247,421.90197510048307,8019228,413.68769864629843,413.1876510539054,6.834394063356544,0.008575981949029865,0.03643917148497833,418.3145173506666,410.2907700019618,402.7442215962471,407.0687279177174
2026-06-09 08:36:44.631850,422.16383611774455,428.8429124039592,417.460098419996,420.4650811081682,48393790,415.2595324459866,413.82298428858604,6.964642527342578,-0.003405753177554205,0.026871431359867692,421.90197510048307,412.95618878819437,420.1439731761852,409.46224451035096
2026-06-10 08:36:44.631850,417.72070365847327,422.71563991139743,417.3127525163621,419.49951921164194,12328141,417.653146391043,414.3042455430613,4.325818637043067,-0.0022964139946686224,0.04160282560724626,420.4650811081682,418.3145173506666,410.2907700019618,402.7442215962471
2026-06-11 08:36:44.631850,419.1030665078871,422.3010481060092,418.64191971057,419.9929468960293,14625549,417.6315712081636,414.8032067834375,4.31167854385956,0.001176229439582288,-0.0003594631597692022,419.49951921164194,421.90197510048307,412.95618878819437,420.1439731761852
2026-06-12 08:36:44.631850,417.9345087888257,422.48482610555476,418.1801728152911,418.88414870282685,20466988,418.85919673685856,415.1119766750117,2.848261696593735,-0.0026400400325697904,0.02094460643319862,419.9929468960293,420.4650811081682,418.3145173506666,410.2907700019618
2026-06-15 08:36:44.631850,423.25042730037796,428.7382641138291,422.83475883795046,427.084887613259,49042895,420.8775822832964,415.6288616909852,2.971388401833362,0.019577582335898125,0.034213553903925886,418.88414870282685,419.49951921164194,421.90197510048307,412.95618878819437
2026-06-16 08:36:44.631850,445.3583751198815,446.2972094392848,445.28495656958194,446.09463243356635,35556018,424.84617015228207,416.40098865107365,9.76436875347123,0.044510460031827126,0.06640963660271937,427.084887613259,419.9929468960293,420.4650811081682,418.3145173506666
2026-06-17 08:36:44.631850,442.8713999047029,441.3666065331106,431.6481797604661,441.2545789649404,22321954,427.6108278472046,416.97224365260917,11.39533276530493,-0.01084983570015663,0.04586990582314332,446.09463243356635,418.88414870282685,419.49951921164194,421.90197510048307
2026-06-18 08:36:44.631850,426.56319006713034,437.53944318038657,428.5321212810979,429.2983185982481,28180647,428.872718917216,417.2621275788743,10.95263284984154,-0.027096059591581567,0.021008254637458146,441.2545789649404,427.084887613259,419.9929468960293,420.4650811081682
2026-06-19 08:36:44.631850,430.91638207955657,428.72843954003866,422.54404961336013,428.6691213954355,17890978,430.1826620863294,417.49253988036423,10.164758724359956,-0.0014656409670250614,0.02185843311817348,429.2983185982481,446.09463243356635,418.88414870282685,419.49951921164194
2026-06-22 08:36:44.631850,452.0142806728378,454.0246397722109,444.2674804660309,450.91455683641175,25901899,434.60003493495543,418.30748938750656,11.614092041060026,0.051894186753086435,0.07362411718794215,428.6691213954355,441.2545789649404,427.084887613259,419.9929468960293
2026-06-23 08:36:44.631850,442.1727886663793,445.99054921432133,441.20170088620694,443.8020599703273,25057114,438.15973654459833,418.8671995635625,9.646334878005847,-0.015773491359394654,0.059486402970044594,450.91455683641175,429.2983185982481,446.09463243356635,418.88414870282685
2026-06-24 08:36:44.631850,458.15962346410794,465.1028916332962,456.97516673407614,458.48406888407965,39207748,442.6453338690013,419.90048453673336,10.861957943273183,0.03308233610888145,0.07351976663537152,443.8020599703273,428.6691213954355,441.2545789649404,427.084887613259
2026-06-25 08:36:44.631850,477.79366342219134,479.9615090101247,468.067051820431,474.00559601690287,39176555,446.6326143809065,421.6469397467876,16.166695819914466,0.03385401628152884,0.06256736027303145,458.48406888407965,450.91455683641175,429.2983185982481,446.09463243356635
2026-06-26 08:36:44.631850,470.6195210254203,472.7128360437672,466.79799523928705,468.899719206533,30922316,450.58192012970545,423.4053075715575,17.915979382939046,-0.01077176483415987,0.06265122575371418,474.00559601690287,443.8020599703273,428.6691213954355,441.2545789649404
